quadrant	cells	gene	expression	x
WT_uninfected	MuscularisMacrophages	Ccl4	3.91305582701833	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	1.04187464808614	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0.607540666143848	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	3.56347818757266	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0.910806039455686	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	1.78815745929326	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	2.62428706142544	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	2.88847700641829	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	1.43961159983342	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	4.15774188047557	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	3.38381288097139	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	1.09489283698372	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0.971754031910966	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	3.45369657450574	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	2.26407045918542	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	3.98835610305855	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	3.92842750521898	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	1.08519456566161	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	3.81311581294229	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	1.19085763552516	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	2.48197839000891	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	1.21431459663628	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0.759044708518973	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0.95936811058227	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	2.5917119382156	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	1.00357279395789	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0.947027003702992	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	4.26333180241728	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	3.83811857489939	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	3.699939324044	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	3.89211686901178	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl4	1.01319453751376	Ccl4 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.68620197608274	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.03824380744458	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.75510319091973	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.60288260826428	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.34259945289572	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.60637007182311	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.91982106258215	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0.909741140137114	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.37841955167971	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.47417299588592	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.93719857250047	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.91737667446796	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.46989132927283	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	1.49582198744762	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.18690609346805	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.66666377479371	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	1.81054550832709	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	1.58697389502503	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.97709198864098	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.46574100149777	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.71700282760853	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.3609264571199	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0.938939716590712	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.45397712240399	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.81529225486824	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	1.43679356223596	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.15774274235065	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.85578481654864	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	4.13477303670055	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.60117224645961	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0.825218800874265	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	1.85355884233605	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0.545626625677123	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.73160407091661	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.69783295407872	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.91853184708098	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.70803020419644	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.78894821532599	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.4774515783984	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	4.03172884836252	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0.871191891053788	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.84243592671931	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.24020117508845	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.83129882992027	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.48752555468412	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0.535361068147195	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.45218011945791	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.77006828739094	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.95964331191327	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.09948132200418	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.57304902922158	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.32048678456581	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.82190119242467	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.82449278926837	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.66518900066688	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0.942892981068225	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	4.00395472573138	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.150203829571	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	1.45755302208979	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.0606163680787	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.80434814311117	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	1.96048494143002	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	1.88278878073877	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	1.37444979676584	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.01666052992263	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.43729487214826	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.30839495714208	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.64616888508963	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.80720539604894	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.09730513730134	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.71487376886344	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0.975856592342348	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.5760644306355	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.40864609687274	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.21497426452216	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.73441151357798	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	1.95018659860352	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.66605083631904	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	1.8759837290352	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.86980755519961	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.67927078143656	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.81725794128083	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0.879643129569817	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.83511738204711	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.73445361967594	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.4194357452186	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0.828692672556169	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.52999220284649	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.57034932282194	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	1.79023332328205	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.50678202743682	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.36277763132786	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.70683174979767	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0.569743340884827	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	2.97865521441206	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.66515739114911	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Il1b	3.70952520160162	Il1b MuscularisMacrophages WT_uninfected
