quadrant	cells	gene	expression	x
KO_uninfected	Mesothelial	Lcn2	0.785902455734667	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.382496538895377	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.06113356958146	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.74840432006883	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.38064251989538	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.0870930638425	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.69723113359429	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.630680689523298	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.395423590635696	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.820682000044923	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.08031029588042	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.26563712883815	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.390651211235087	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.72056454529375	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.898948407264147	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.91383777063941	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.86203370139635	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.824642810393056	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.59686411442319	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.638066346143779	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.33189985609846	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.96316391502622	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.84005190042311	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.708205049466526	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.93366787419063	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.56051734858948	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.21004436154066	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.392577313291516	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.27653583066571	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.796952557085343	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.428057080102758	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.990328599499579	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.02519163010764	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.95550694472738	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.84380844148461	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.79246043655878	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.305842876819207	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.01671653601235	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.58601561325983	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.51928646174267	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.69697624053364	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.50112868663941	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.4700504444043	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.42552874750274	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.52312664440063	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.26201277577614	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.47557151990887	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.11580323180779	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.978984047033651	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.961458680993039	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.819709903868375	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.9498921256314	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.963383668256938	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.37684430009461	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.74091570480059	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.688118719521112	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.0483068477207	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.21030045389233	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.919120042186256	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.83333435497359	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.643247270552897	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.08919299195838	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.87347877116153	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.46575126285418	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.20121101454547	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.21831148637847	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.451777428638723	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	3.169748757956	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.74538954177025	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.959633037672987	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.02751890016488	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.40154606189452	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.77329695640053	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.39245850696002	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.461081926808674	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.03676689653353	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.87532214660863	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.423766272490569	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.46231982306232	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.08147724963457	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.01850454105374	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.99360040130619	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.78251407088558	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.987756669089544	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.65511853346191	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.48318147220013	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.85169608023166	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.820990734021303	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.08642906256962	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.97311473903337	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.0143133186067	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.47593407143444	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.862535326133298	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.10453816096816	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.761957240867484	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.23515322867235	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.01843854515608	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.7467045187646	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.73416197744472	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	3.63781815403354	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.896478818406014	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.61065502258867	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.01163273094505	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.888172448170928	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.54522274274487	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.35594182037417	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.12474594175984	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.10425357801565	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.17786808156887	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.60396710512572	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.05601609985692	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.05131585122046	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	3.50248760150766	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.67206007283312	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.28709920063949	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.714671147573074	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.74405274247478	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.60727254502873	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.15377540045902	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.0041768547811	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.73275512595962	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.45123930704231	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.06365269165956	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.87858858767445	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.32308954506337	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.389188467693856	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.59289859780815	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.92060422892105	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.15460799219949	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.757236189516839	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.24422193581417	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.24947879299006	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.327963632188427	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.7638036589674	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.38817229594409	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.851625918084096	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.1038532290881	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.93970171001547	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.11659566881349	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.777354972129991	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.3188556318481	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.05207452444201	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.46855252781781	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.911309834859314	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.01118745854386	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.811347108705795	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.02775021288243	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.81432476309581	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.503365255025399	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.58397660154363	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.15982701076507	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.941746202472625	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.442070977975189	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.89859803591322	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.466246953015754	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.0422219944378	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.51689851692389	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.842275609381649	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.28834843461786	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.97861386308613	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.99559204337229	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.24801369079704	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.35006256454243	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.948672141377195	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.788239311072	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.2824177690295	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.619461483419096	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.4656762838319	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.743298362798893	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	6.43749966815309	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	1.75175263863294	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	6.48054371369886	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.3576169583969	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.34739568309977	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.05844901697006	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.91058832642754	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.364660225510887	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.04172252147655	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.91731731453669	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.07279429935621	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.454997615299745	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.98229152151213	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.362150021701757	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.01843560344793	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.45179006586334	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.95156653792539	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.54350068564807	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.45013372326048	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.585202716523	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.61936351535621	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.530389537480292	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.25975951232576	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.73742530803743	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.374679245440712	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.09645162381969	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.74037240642779	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.06534502258913	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.46796297698325	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.25178652313343	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.19964601535725	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.18246924704035	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.71920069619903	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.424039873672044	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.10214350050018	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.55214825081801	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.3039429500575	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.63902802549208	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.83799043534328	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	1.30513095401268	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.26292865189924	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.24093079259372	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.43895929177281	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.81816708088529	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.43811699402074	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.0901360852086	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.736670521522816	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.90456704855888	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.57670488579956	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.04878561560059	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.38029054170563	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.64059944365252	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.670493037164178	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.503857412557031	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	1.36885119897455	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	1.0913510813615	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.573774226972906	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.78727654978409	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	1.58771674681495	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.77071571176526	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.47243215690524	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.480536219700844	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.98196546930126	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.41142048365281	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.78394910475294	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.28999390621338	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.613680885849309	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.98061705402066	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	1.12869284258597	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	2.45645351436691	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	1.66628308665033	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.83040103107961	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	4.04128578066488	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.81412261378259	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.29095732394663	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.403359582399731	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.11822942408548	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	0.366906114504481	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	1.12877775374271	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	3.20025987633632	Saa3 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Saa3	5.4580962282322	Saa3 Mesothelial KO_uninfected
