quadrant	cells	gene	expression	x
KO_uninfected	Fibroblasts	Il33	1.38546992787102	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.74466512642949	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.31711319355696	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.89154055309879	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.03398516467666	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.790053477547623	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.833520031057687	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.64323655240376	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.05354109627374	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.66651521998421	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.61703296712685	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.69663780905047	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.912140914750174	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.42901930578623	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.87204195968775	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.21574820465103	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.693230524311296	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.14318058577717	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.39408581348771	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.80168920411753	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.84785055592752	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.9765783834781	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.97045339612616	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.60053766296384	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.88598438812413	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.48375639443779	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.08401589929234	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.73531514495429	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.56382243705167	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.255209096741083	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.56318707343479	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.96800312696547	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.4299857252053	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.132383105178	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.38434752411412	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.63720613185559	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.35620343346073	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.7847423119694	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.75987540485177	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.2089996245434	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.880882439811454	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.53279054758662	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.539473122447062	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.14797695772703	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.28694079981774	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.708126627848356	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.992576467157066	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.504116837751383	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.92386657870574	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.6396118395924	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.543620106128107	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.468381847696207	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.87235238324284	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.93434277126745	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.986172993134848	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.689418152000079	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.81928133677282	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.30174980525312	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.51337122588302	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.1990934248683	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.319534442297	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.11881293476532	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.638045290347225	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.14515665552556	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.01887192192683	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.74694964815238	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.01221026825417	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.434095897941054	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.50967600524153	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.61627279681663	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.05848404046443	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.837315960464559	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.35582921552073	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	2.11219737599211	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.96439277156029	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.44022592478974	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.27091228700105	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.914195863533607	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.39566706767752	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.990018495488582	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.52514911789775	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.88160873458175	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.35319503355702	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.0152663912362	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.624716617246623	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.981246110744221	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.70427779747763	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.2198367572379	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.52785568830271	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.39032032836756	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.18362825653554	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.09146372764634	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.99366040217745	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.01689671222387	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.71083956506218	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.83002398652907	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.17965979520657	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.633281771131673	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.833391265637472	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.86478460424295	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.95647241178677	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0.732326357711891	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	1.20983792377833	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il33	0	Il33 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.07033523234317	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.614121594520121	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.06971655655008	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.65221370259935	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.7091886588323	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.12870536021161	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.981663350983181	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.70372611974273	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.50226574410082	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.95425013899059	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.05241372297968	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.684072350083651	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.3833167656831	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.925999546001116	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.53707526384671	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.36439727189159	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.75015600247844	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.38739358410725	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.01090937895216	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.02792885390641	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.99805007296854	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.527468794217426	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.11925262222544	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.338954069652	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.16096933223592	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.11200577867452	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.33688715372378	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.40690481328062	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.612569057997539	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.50038397529422	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.02580500771223	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.3339042040909	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.58541395805991	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.10723100359207	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.47512252415145	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.663842279937363	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.77399609397124	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.20043730501207	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.01841971176134	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.544591072362202	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.760740844195978	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.45924354891032	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.14865072751068	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.70075161276055	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.23025131651851	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.43602524057995	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.870424809797958	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.850229199111999	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.2723889322563	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.75218698066491	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.04427402446185	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.570143810389942	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.530591194887063	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.7410542157092	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.16925451770679	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.82226045054492	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.09794606612515	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.34774128918316	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.569576649045085	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.89409452062965	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.24536400033678	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.94410746128512	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.50370805953802	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.71087809865845	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.26747940498938	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.00369727681424	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.913479977399796	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.33389823479888	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.52309286683037	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.9547465628483	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
