quadrant	cells	gene	expression	x
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_uninfected
